新北市	醫療器材	"峰力"氣導式助聽器(未滅菌)	台灣峰力私人有限公司	北衛器廣字10504035	1050503	1060503	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等);;學術性醫療刊物	
新北市	醫療器材	"仁齊"動力式熱敷墊(未滅菌)	仁齊企業有限公司	北衛器廣字10506013	1050615	1060615	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.日本黑誕彩毛髮賦活精華2.黑誕彩控油健髮洗髮素(男性專用)3.黑誕彩控油健髮洗髮素(女性專用)	盛德竹科技股份有限公司	北衛粧廣字10506043	1050614	1060614	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	日本黑誕彩睫毛賦活精華液	盛德竹科技股份有限公司	北衛粧廣字10506039	1050614	1060614	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.蘇菲娜潤白美膚涵漾菁華卸妝油2.蘇菲娜潤白美膚涵漾菁華淨顏蜜3.蘇菲娜潤白美膚晶透潔顏露 升級版	花王(台灣)股份有限公司	北衛粧廣字10506066	1050608	1060608	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.全效精華素 Serum Complete 2.煥新保濕潔面露 Refresh Hydrating Cleanser 3.賦活保濕化粧水Rescue Active Toner 4.亮采肌活保濕霜 Moisture Complete	芷奥有限公司	北衛粧廣字10506051	1050614	1060614	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.全效淨顏卸洗膠2.櫻花保濕舒緩化妝水3.藍銅抗老修護精華液4.桑白煥顏保濕乳液5.積雪草賦活舒敏眼霜6.艾地苯全效修護乳霜7.玻尿酸極致保濕面膜(木漿面膜)8.傳明酸淨白透亮面膜(羽絲縷)9.藍銅膠原緊緻面膜(羽絲縷)10.EGF 高效修護水雲膜	景皓興業有限公司	北衛粧廣字10506049	1050607	1060607	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	水潤活妍舒敏面膜	景皓興業有限公司	北衛粧廣字10506050	1050607	1060607	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.左手香甜漾皂2.香茅甜漾皂3.燕麥漾漾皂4.抹草漾漾皂5.榛果水漾皂6.酒粕水漾皂7.橄欖漾皂8.經典漾皂9.黑金漾皂10.綠泥漾皂	漾子企業社	北衛粧廣字10505230	1050616	1060616	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.潘柔舞蝶鳶尾保濕美白潤膚乳 480 ml 2.潘柔璀璨薔薇保濕美白潤膚乳480 ml 3.潘柔櫻花之戀保濕美白潤膚乳 480 ml 4.潘柔男性Q10保濕緊緻潤膚乳5.鬼洗ぃ男人族臉部去角質 100 ml 6.鬼洗ぃ儷人族臉部去角質 100 ml 7.纖體寶貝絲蛋白毛髮修護霜 120ml 8.鬼洗ぃ救急修護髮糧 150 ml 9.纖體寶貝肘膝美白嫩膚霜 40ml 10.思康緹娜芙三劑式粉刺面膜 40ml+20ml *2	綺葳國際有限公司	北衛粧廣字10505231	1050612	1060612	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.鬼洗ぃ巧克力粉刺速淨面膜 40 ml 2.潘柔 PANROSE 竹炭粉刺速淨面膜 40ml 3.婕柔 Jaerou 人蔘精華臉部去角質 100ml 4.纖體寶貝 Slim Baby 山羊乳抗痘•美背沐浴乳 550ml 5.纖體寶貝 Slim Baby 山羊乳強健髮絲洗髮乳 550ml 6.纖體寶貝 Slim Baby 山羊乳玫瑰精油潤膚乳 550ml 7.纖體寶貝 Slim Baby 山羊乳手部粗劣修護霜 60gm 8.纖體寶貝 Slim Baby 山羊乳腳跟龜裂修護霜 60gm	綺葳國際有限公司	北衛粧廣字10505232	1050619	1060619	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.Hello Kitty 時尚名媛沐浴乳2.Hello Kitty 時尚名媛洗髮乳3.Hello Kitty 時尚甜心淡香精4.Hello Kitty 晨曦玫瑰瑩亮香體粉5.英國貝爾抗菌沐浴乳6.英國貝爾抗菌洗髮乳7.英國貝爾抗菌洗手乳8.英國貝爾抗菌皂9.Little Twin Stars 經典玫瑰護手霜	益豐化工廠股份有限公司	北衛粧廣字10505229	1050603	1060603	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.超完美乳暈還原膜 清純粉2.超完美乳暈還原膜 花漾桃3.超完美彈力美胸雙	星陽生醫有限公司	北衛粧廣字10506058	1050608	1060608	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	藥品	安必飛拉散 Antibiophilos powder	一成藥品股份有限公司	北衛藥廣字10505040	1050626	1060626	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等);;學術性醫療刊物	
新北市	化粧品	1.柔敏舒緩純露2.緊緻亮顏精華液3.嫩白潤澤精華乳4.多效修護凝凍5.賦活煥采滋養霜6.活萃晶漾眼露7.羽絲嫩膚水面膜	正揚生醫科技股份有限公司	北衛粧廣字10506046	1050607	1060607	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.Simply小豔陽清透酷涼防曬噴霧2.LOVEMORE SPF50★★泉方位保濕清透防曬噴霧	孟鄉生化科技股份有限公司	中市衛粧廣字10506855	1050617	1060617	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.蘋果植萃緊緻面膜2.紳藍高效潤澤面膜	伊爾斯生物科技有限公司	中市衛粧廣字10506827	1050604	1060604	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	全效抗UV水感防曬乳SPF50★★★★	紅粧國際美容有限公司	中市衛粧廣字10506835	1050606	1060606	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.QQ蜜唇膏2.C60隱形防曬乳3.晶絲親面膜4.鑽石美白精華5.鑽石迷漾唇彩6.鑽石美肌凍膜7.美白彈力身體乳8.鑽石水肌晶	瑛誼綠科技股份有限公司	中市衛粧廣字10506836	1050613	1060613	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.臻愛緊緻抗皺精華2.臻愛保濕抗皺日霜3.臻愛亮白潤滑晚霜4.臻愛極致保濕嫩白化妝水	喜資生技有限公司	北衛粧廣字10411066	1041117	1051117	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	超肌能緊緻童顏精華	凱馨國際有限公司	中市衛粧廣字10411767	1041117	1051117	電台(秒數:600秒秒)	
臺中市	化粧品	激光煥顏淡斑精華液	凱馨國際有限公司	中市衛粧廣字10411753	1041117	1051117	電台(秒數:600秒)	
臺中市	化粧品	晶靓活顏保濕精華修復保濕精華精純卸妝由精純卸妝露柔護保濕乳液胺基酸潔淨幕絲爽膚潔脂調理水玫瑰特效醒肌露抗菌柔膚沐浴乳全效物理防曬SPF30***	美高美容顧問有限公司	中市衛粧廣字10411758	1041210	1051210	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.SORUNIC汝你首願-保濕抗皺精華液2.SORUNIC汝你首願-全效保濕活膚露3.SORUNIC汝你首願-抗皺保濕精華液4.SORUNIC汝你首願-玫瑰保濕精華乳5.SORUNIC汝你首願-玫瑰保濕卸妝乳6.SORUNIC汝你首願-柔敏肌柔膚水7.SORUNIC汝你首願-柔敏肌聚水精華8.SORUNIC汝你首願-柔敏潔顏慕斯9.SORUNIC汝你首願-柔敏肌修護乳霜10.SORUNIC汝你首願-控油冰晶	東欣化工廠	中市衛粧廣字10411747	1041110	1051110	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.樂活淨化能量按摩霜2.樂活淨化輕盈按摩霜3.樂活淨化緊實按摩霜(原：樂活淨化雕塑按摩霜)4.樂活淨化深層調理霜5.樂活淨化relax精油6.樂活淨化調理精油7.樂活淨化輕鬆精油8.樂活能量緊實精油(原：樂活能量雕塑精油)9.滋潤活膚按摩油	佐登妮絲國際股份有限公司	中市衛粧廣字10411784	1041111	1051111	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	藥品	立達賜康口嚼錠	輝瑞生技股份有限公司新竹廠	衛部藥廣字10411010	1041120	1051120	網路	
衛福部	藥品	立達賜康口嚼錠	輝瑞生技股份有限公司新竹廠	衛部藥廣字10411011	1041120	1051120	網路	
衛福部	藥品	立達賜康口嚼錠	輝瑞生技股份有限公司新竹廠	衛部藥廣字10411012	1041120	1051120	網路	
衛福部	醫療器材	自然魅日拋彩色隱形眼鏡	昕琦科技股份有限公司	衛部器廣字10411016	1041124	1051124	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	醫療器材	1.“昇得”軀幹裝具(未滅菌)、2.“昇得”肢體裝具(未滅菌)	昇得科技有限公司	衛部器廣字10411013	1041118	1051215	電影、電視(秒數:519);;電台(秒數:519秒)	
衛福部	化粧品	1.1%A醇逆齡精萃、2.舒敏滋養霜、3.寶拉珍選隱形防曬護唇膏SPF50、4.玩美顯色蜜唇筆(限量版)、5.抗老化極緻修護霜、6.1%A醇逆齡精華乳、7.抗老化A醇極效修護精露、8.修護滋養保濕霜、9.保濕調理霜、10.滋養美膚凝脂	寶拉珍選股份有限公司	衛部粧廣字10410077	1041120	1051020	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	茉你亞系列保養品--1.生化胺基酸潔容霜 、2.膠原蛋白保濕精華液、 3.亮采金箔精華露、4.去角質活化凝膠、5.膠原蛋白活膚霜 、6.煥采隔離霜、 7.青春美靈霜、 8.膠原蛋白活膚面膜、 9.左C膠原蛋白精華液	小白菜化妝品工廠	衛部粧廣字10411043	1041118	1051125	電影、電視(秒數:180);;電台(秒數:180秒);;網路	
衛福部	化粧品	1.森林盒子花韻精靈手工皂–洋甘菊、2.森林盒子繽紛奇境手工皂–牡丹、3.森林盒子粉采飛蝶手工皂–玫瑰、4.森林盒子異想花園手工皂–白麝香、5.森林盒子純境陽光手工皂–蓮花、6.森林盒子夢幻仙子手工皂–薰衣草、7.BEAUTY  FACE美顏蠶絲面膜–水漾潤澤、8. BEAUTY  FACE美顏木漿紙面膜–極潤賦活、9.BEAUTY  FACE美顏面膜–彈力緊緻、10.BEAUTY  FACE美顏面膜–煥顏白皙	蒳夏國際企業有限公司	衛部粧廣字10411038	1041117	1051128	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	森玫瑰水立方保濕精華EX	益美化工實業股份有限公司	衛部粧廣字10411039	1041117	1051203	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	TRF黃金酵母青春亮顏絲光粉凝霜	益美化工實業股份有限公司	衛部粧廣字10411040	1041117	1051213	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	Bionic 10 乳糖酸光采修護精華霜	益美化工實業股份有限公司	衛部粧廣字10411041	1041117	1051217	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.帝蘿瞬效淨膚平衡安瓶2.帝蘿瞬效舒敏柔膚安瓶3.帝蘿瞬效緊緻水凝安瓶4.摩洛哥橙花純露5.紅寶石激光淨白面膜6.奢華金萃賦活緊緻面膜7.綠寶石控油面膜8.櫻花14D淨白面膜9.左型C+E精華10.煥采保濕乳液	邁思國際股份有限公司	中市衛粧廣字10411795	1041130	1051130	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.黃金多效面膜2.白金+黃金多效面膜3.白金+黃金多效抗皺面膜4.黃金多效修護眼膜5.黃金七日新生活膚足膜6.白金+黃金膠原豐護唇膜7.黃金馬油滋養身體乳8.黃金馬油滋養洗髮精9.白金+黃金多效修護眼膜10.黃金藻保濕逆齡多效面膜	安那柏格股份有限公司	中市衛粧廣字10411779	1041125	1051125	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.清新淨妍潔顏油2.極淨光透白滑嫩洗面霜3.肌因賦活青春精粹露4.肌因賦活亮妍精粹液5.超進化肌因賦活乳6.肌因賦活臉部滋養霜7.極緻煥采雙效抗老霜8.特潤白智慧隔離粉底乳10.舒緩保濕水凝露	琺奇國際股份有限公司	北衛粧廣字10501043	1050111	1060111	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.柔敏修護霜2.柔敏修護精華3.完美甦活水凝精華4.燕窩保濕皙白全效面膜5.Aquqfill™柔敏舒緩水盈面膜	維科生技有限公司	北衛粧廣字10501012	1050107	1060107	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.潔淨清爽卸妝油2.氨基酸洗面霜3.柔膚康水凝露4.玫瑰青春露5.水感晶透保濕液 6.超時空鎖水E 7.青春亮采保濕霜8.嫩白抗皺細紋霜9.明眸亮采眼霜10.防護隔離乳	寶威化妝品廠股份有限公司	北衛粧廣字10501021	1050111	1060111	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.玫瑰柔膚卸妝油2.極緻清透洗面霜3.玫瑰保濕水晶露4.水嫩保濕精華液5.長效型保濕精華液6.長效鎖水保護E 7.緊膚活顏霜8.煥膚亮白抗皺霜9.抗老緊緻淨白霜10.眼眸滋養緊緻霜	寶威化妝品廠股份有限公司	北衛粧廣字10501022	1050111	1060111	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.光透隔離防護粉2.煥白3D粉底液3.102亮采勻白精華液4.光透煥白粉底霜5.光透3D絲蜜粉6.淨白洗顏乳7.舒背柔軟草本精油8.緊緻輕盈按摩油9.魔幻美肌霜10.極緻亮透嫩白粉底液	寶威化妝品廠股份有限公司	北衛粧廣字10501023	1050111	1060111	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	藥品	1.視舒坦人工淚液點眼液 Systane ultra Lubricant Eye Drops 2."愛爾康法國廠"視舒坦單支裝人工淚液點眼液 Systane Ultra Unit Dose Lubricant Eye Drops3.視舒坦人工淚液凝膠 Systan Gel Drops Lubricant Eye Gel 4.視舒坦®倍潤濕®人工淚液點眼液 Systane® Balance Lubricant Eye Drops	瑞士商愛爾康大藥廠股份有限公司台灣分公司	北衛藥廣字10501003	1050111	1060111	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等);;學術性醫療刊物	
新北市	化粧品	IMFACE 艾兒菲斯 1.絲嫩蝸牛菁華護手霜2.絲嫩植萃酵素護足膜3.煥膚果酸植萃護足膜4.絲嫩天然植萃護指膜5.平紋緊緻生物纖維面膜6.雪淨白生物纖維面膜7.胺基酸柔亮修護溫髮膜  Yadah 自然雅達 8.深層滋養護手霜#蜜香水果9.深層滋養護手霜#輕盈雲朵10.深層滋養護手霜#甜香花朵	榮棋國際有限公司	北衛粧廣字10412179	1050118	1060118	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	醫療器材	"衡奕"手持式光療器	衡奕精密工業股份有限公司	北衛器廣字10412031	1050118	1060118	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等);;學術性醫療刊物	
臺中市	化粧品	1.水基洗顏露2.水基潤濕露3.水基潤濕霜4.水基氛芳乳液5.水基CC霜6.水基喚白面膜7.水基潤濕面膜	詩丹朵爾生物科技有限公司	中市衛粧廣字10501060	1050112	1060112	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.簡單保養油光掰掰化粧水2.簡單保養植萃淨荳精華3.簡單保養淨荳潔顏慕斯	簡單保養化粧品有限公司	中市衛粧廣字10501053	1050112	1060112	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.忘憂森林前導霜2.花團錦簇前導精露3.迎曦絢爛前導精露4.忘憂森林前導精露5.氣定神閑前導精露6.紫漫情域前導精露7.晶亮眼平紋潤唇精粹8.多胜肽鎖水面膜9.左C亮白保濕面膜10.戰痘精華	聯庚企業有限公司	中市衛粧廣字10501107	1050118	1060118	電台(秒數:300秒);;網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.全效控油洗面乳2.零油光無瑕機能水3.皮脂調理平衡乳4.速效SOS局部精華5.14D淨白晶露6.14D淨白精華7.14D淨白霜8.完美抗UV防曬乳SPF50+★★★9.保加利亞玫瑰純露10.帝蘿賦活胜肽奇蹟霜	佳妙國際股份有限公司	中市衛粧廣字10501038	1050116	1060116	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	醫療器材	國睦製氧機國睦抽痰機	國睦工業股份有限公司總廠	中市衛器廣字10501001	1050119	1060119	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	藥品	易潔露潔手凝露	天乾製藥有限公司	南市衛藥廣字1041210020	1050107	1060107	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	藥品	克淨乾洗手液	天乾製藥有限公司	南市衛藥廣字1041210021	1050107	1060107	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	藥品	“天乾”酸痛凝膠1％(吲哚美洒辛)	天乾製藥有限公司	南市衛藥廣字1041210022	1050114	1060114	電台(秒數:90秒秒);;網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	藥品	“天乾”酸痛凝膠1％(吲哚美洒辛)	天乾製藥有限公司	南市衛藥廣字1041210023	1050114	1060114	電台(秒數:110秒秒);;網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	藥品	“天乾”潔菌酒精液75％	天乾製藥有限公司	南市衛藥廣字1041210024	1050111	1060111	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	化粧品	Riva深層潔露,Riva潔膚霜,Riva保濕化妝水凝露,Riva全效嫩白精華液,Riva抗皺微晶乳,Riva金箔保濕活膚乳,Riva時空喚采修護霜,瞬時細紋撫平素,Riva柔白抗皺面膜	偉翔達企業有限公司	南市衛粧廣字1041210018	1041230	1051230	電影、電視(秒數:540秒);;電台(秒數:540秒秒)	
桃園縣	藥品	"保濟堂"咳王固肺散(寧嗽化痰湯)	保濟堂企業有限公司	桃衛藥廣字桃市中藥廣字第1050100001	1050114	1060114	電影、電視(秒數:40);;電台(秒數:40秒);;網路	
衛福部	化粧品	1.櫻花亮肌去角質澎澎棉花糖、2.白柚深層滋養洗髮精、3.白柚保濕美膚沐浴乳、4.白柚嫩白美膚身體乳、5.白麝香修護護手霜、6.葡萄柚油切蝸蝸精華皂、7.竹炭控油蝸蝸精華皂、8.薰衣草舒緩蝸蝸精華皂、9.白麝香美肌蝸蝸精華皂、10.桂花美顏蝸蝸精華皂	妍采伊有限公司	衛部粧廣字10412084	1041230	1060102	電台(秒數:1200秒);;網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	1. 撫紋緊緻霜、2.防曬美白粉底液、3.草本淨痘晶露、4.古典花園淨髮露(古典花園/浪漫玫瑰)、5.古典花園香浴乳(古典花園/浪漫玫瑰)、6.海洋微風淨髮露(海洋微風/浪漫愛琴海)、7.海洋微風香浴乳(海洋微風/浪漫愛琴海)、8. 草莓鼻調理組(軟化角質)、9.草莓鼻調理組(拔除粉刺)、10.草莓鼻調理組(舒緩安撫)	聖兒莉國際股份有限公司	衛部粧廣字10501016	1050107	1060123	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	1.歐絲爾 深層修護潤膚E油、2.歐絲爾 頂級純天然山茶花油、3.Mom&Me 嬰兒保濕潤膚霜	環球化粧品廠股份有限公司	衛部粧廣字10501017	1050107	1060128	網路	
衛福部	化粧品	1.幸福肌˙無泡潔膚膠、2.幸福肌˙淨化潔膚膠、3.幸福肌˙清爽卸妝膠、4.幸福肌˙溫和卸妝油、5.幸福肌˙眼唇卸妝液、6.幸福肌˙醒膚調理露、7.幸福肌˙舒敏調理露、8.幸福肌˙平衡調理露	張麗卿技術顧問有限公司	衛部粧廣字10501018	1050107	1060123	網路	
衛福部	化粧品	1.幸福肌˙亮膚調理露、2.幸福肌˙高效美白精華、3.幸福肌˙全效美白精華、4.幸福肌˙淨荳修護精華、5.幸福肌˙抗菌荳蔻精華、6.幸福肌˙特效潤護精華、7.幸福肌˙全效舒敏精華、8.幸福肌˙超抗氧化精華、9.幸福肌˙全效抗老化精華	張麗卿技術顧問有限公司	衛部粧廣字10501019	1050107	1060123	網路	
衛福部	化粧品	1.幸福肌˙乾敏安撫精華、2.幸福肌˙平衡保濕乳霜、3.幸福肌˙嫩透奇蹟乳霜、4.幸福肌˙最高肌密乳霜、5.幸福肌˙滋養保濕乳霜、6.幸福肌˙保濕調理露、7.幸福肌˙全效眼部精華	張麗卿技術顧問有限公司	衛部粧廣字10501020	1050107	1060123	網路	
高雄市	化粧品	柯西嘉蠟菊極緻修護黑面膜	塑兆億科技紙業有限公司	高市衛粧廣字10411106	1041130	1051130	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	豔黑記憶眼線筆激長幻真睫毛膏激長幻真睫毛膏限定組(激長幻真睫毛膏+cc多機能潤彩唇部精華液01)CC多機能潤彩護唇膏CC多機能潤彩唇部精華液	台灣鐘紡化粧品股份有限公司	高市衛粧廣字10411102	1041130	1051130	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	美肌淨透BB霜(極潤)美肌淨透cc霜	台灣鐘紡化粧品股份有限公司	高市衛粧廣字10412126	1041230	1051230	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.玫瑰柔淨卸妝乳2.極緻活膚日霜3.極緻修護晚霜4.晶亮全效眼霜5.晶漾賦活眼露6.臻緻靚白乳液7.全效水凝露8.黃金奇激賦活精華液9.EGF緊緻賦活膠囊	柏薇菈美容事業有限公司	北衛粧廣字10412201	1050102	1060102	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.柏薇菈亮采淨白水膜2.柏薇菈蠶絲蛋白面膜3.柏薇菈黃金箔面膜4.柏薇菈舒緩修護面膜5.Bravura白‧亮采面膜6.Bravura活‧煥妍面膜7.Bravura柔‧滋養面膜8.Bravura水‧漾澤面膜9.柏薇菈 3D 電眼緊實眼膜10.柏薇菈淡紋抗皺無齡眼膜	柏薇菈美容事業有限公司	北衛粧廣字10412202	1050107	1060107	網路;;其他(海報、傳單、報紙、型錄、雜誌)	
新北市	化粧品	柏薇菈系列1.日夜靚白呵護霜2.舒緩精萃凍膜3.舒緩放鬆精油4.深層調理精油5.臻緻活妍水凝露6.臻緻賦顏日霜7.臻緻潤澤晚霜8.水漾兩用粉餅 百德系列9.紓緩柔潤生物纖維面膜10.藍銅多肽生物纖維面膜	柏薇菈美容事業有限公司	北衛粧廣字10412203	1050110	1060110	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.馬油乳液面膜2.淨妍青春潔面乳3.淨妍青春平衡露4.淨妍青春無瑕調理霜5.淨妍青春無痕凝膠6.淨妍青春竹炭淨化黑面膜7.馬油三效洗卸凝膠8.神經醯胺砲彈安瓶	柏薇菈美容事業有限公司	北衛粧廣字10412204	1050119	1060119	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.OA1115歐錦葵保濕卸妝2.OA1116玫瑰金鏤梅柔潔卸妝水3.OC2313草本清新香體露4.OC2923草本潤澤精華油5.OC7570C德國洋甘菊香氛沐浴鹽6.OC7570P青松森林香氛沐浴鹽7.UB2009天然綠泥迷迭香精油洗髮精8.UE3006綠花白千層精油霜9.UF2302摩洛哥玫瑰複方按摩精油10.VA4003薰衣草沐浴膠	日日商業股份有限公司	北衛粧廣字10412197	1050127	1060127	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.BI4002威尼斯薰衣草沐浴乳2.BI4003多酚保溼精華沐浴乳3.BI2005多酚保溼精華潤膚乳4.UC2075紫羅蘭舒敏修護唇蜜5.UD2079玫瑰山羊豆彈力美胸霜6.OC6342清新活力潔面皂7.OC1750嬌柔手部角質霜8.OC1751保溼緊緻護手霜9.OC1752嫩白護手精華乳	日日商業股份有限公司	北衛粧廣字10412198	1050127	1060127	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	化粧品	媞爾妮美白水感防曬噴霧SPF50 PA+++,Deary®媞爾妮玫瑰Q10潤白面膜,Deary®媞爾妮甘菊熊果素美白面膜,Deary®媞爾妮雪絨草玻尿酸保水面膜,Deary®媞爾妮蘆薈極潤補水面膜,Deary®媞爾妮紅石榴逆齡煥白面膜,Deary®媞爾妮輕透無感防曬乳液SPF50 PA+++	統欣生物科技股份有限公司	南市衛粧廣字1041210023	1050222	1060222	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	化粧品	果萃喚采皂,果萃沐浴露,果萃淨髮露,果萃機能霜,果萃賦活敷,果萃私密露,水漾菁露,足元氣,水菁露	喜漾國際有限公司	南市衛粧廣字1041210024	1050120	1060120	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	化粧品	玫瑰精油,薰衣草精油,迷迭香精油,鼠尾草精油,檸檬精油,葡萄柚精油,尤加利精油,茶樹精油,薄荷精油,佛手柑精油	秀澤企業有限公司	南市衛粧廣字1041210025	1050102	1060102	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	化粧品	深層卸妝棉,活氧亮妍氣泡面膜,氨基酸柔爽保濕修護潔面慕絲,氨基酸控油平衡清爽潔面慕絲,清透裸妝DD霜膠囊,蠶絲蛋白活膚精華膠囊,EGF水膠原眼凍膜,無暇細緻亮白BB霜,生物纖維全效修護面膜,生物纖維全效修護頸膜	依洛嘉國際實業有限公司	南市衛粧廣字1041200017	1050111	1060111	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
