第4期	臍帶血保存機構之定型契約現況分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=216&chk=E41824D9-0388-4C18-8990-7539B744A21E&mid=141&name=fdContent		
第4期	101年度藥物濫用案件暨檢驗統計分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=217&chk=5D514BD8-11ED-4E56-AA4E-B5FE8B521C7A&mid=141&name=fdContent		
第5期	食品藥物研究年報投稿須知	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=218&chk=66DE1E58-F1A6-4A03-8B41-EF1E1C85E328&mid=141&name=fdContent	2014-12-25	
第5期	102年度發表之學術論文	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=219&chk=F7F973C4-9097-4D9E-9087-6EE9811FAD8C&mid=141&name=fdContent		
第1期	國人使用人免疫球蛋白製劑抗體保護力價之評估研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=22&chk=1E03E021-EEAE-4A8E-8BF0-2C3FCE5AB879&mid=141&name=fdContent	2010-12-29	
第5期	98-102年度人體器官保存庫管理現況調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=220&chk=22228C6E-F449-462C-B328-3FF516438DA7&mid=141&name=fdContent		
第5期	西藥製劑廠使用自用原料之現況調查(III)	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=221&chk=B88744D0-D8F9-45A8-BCB9-A0101FB9FE12&mid=141&name=fdContent		
第5期	各國品質管理人員(QP)制度之探討	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=222&chk=066621EB-6CBE-4863-B738-B653B6A8F1B5&mid=141&name=fdContent		
第5期	藥品品質監視回收之現況與展望	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=223&chk=309A1696-5B21-4BD5-8888-E1E57CAE0DCB&mid=141&name=fdContent		
第5期	食品消費權益事件中預防措施之妥適性─以銅葉綠素事件為例─	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=224&chk=86F7423D-7706-4D4B-912E-CB0D68E526B5&mid=141&name=fdContent		
第5期	102年度市售塑膠奶瓶衛生安全之監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=225&chk=B0FE8706-03AC-4A10-B9E9-63C427CCEB59&mid=141&name=fdContent		
第5期	食品用洗潔劑國內外法規及相關標章之探討	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=226&chk=865C1037-1612-48B0-8916-17C18AC3A256&mid=141&name=fdContent		
第5期	102年度新北市醬料源頭工廠輔導成效	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=227&chk=7E24BB0B-BAEF-49C4-A6AD-DCD2453E979B&mid=141&name=fdContent		
第5期	啟動民間實驗室檢驗順丁烯二酸酐化製澱粉	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=228&chk=AC0FCF2B-6A87-4C19-A607-E53F8935B82A&mid=141&name=fdContent		
第5期	102年度食品後市場監測結果與統計分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=229&chk=C8C7F68D-AFA8-446D-A31C-F3E08D64E3DA&mid=141&name=fdContent		
第1期	C型肝炎抗體診斷試劑效能評估調查研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=23&chk=9EC2A063-094F-4371-8E9E-52A567D555AB&mid=141&name=fdContent	2010-12-29	
第5期	102年度金黃色葡萄球菌檢驗之能力試驗	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=230&chk=B9D6B3C3-0574-4C8E-8DC7-D0E7298D7809&mid=141&name=fdContent		
第5期	102年度米中重金屬檢驗之能力試驗	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=231&chk=98529A1D-B7CA-4710-85C4-76786C9B9F1D&mid=141&name=fdContent		
第5期	102年度濫用藥物尿液認可檢驗機構之品質評估研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=232&chk=75CCB5BB-562E-4340-8817-6CE04BC7EE9E&mid=141&name=fdContent		
第5期	市售含精油成分之化粧品之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=233&chk=CFE09500-E549-41FB-A5D9-CD116BA69252&mid=141&name=fdContent		
第5期	利用液相層析串聯質譜法分析化粧品中之雌激素	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=234&chk=F16BE819-69E0-4C38-803E-8DA79360041F&mid=141&name=fdContent		
第5期	利用液相層析串聯質譜法分析化粧品中之禁用色素	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=235&chk=CAD1EC75-4CEC-46DA-9EFB-F272673111C8&mid=141&name=fdContent		
第5期	化粧品中類固醇成分分析方法之建立	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=236&chk=A4F1679B-84FD-4A33-95BB-A434EB0C1747&mid=141&name=fdContent		
第5期	香水、噴髮膠及去光水等化粧品中甲醇及鄰苯二甲酸酯類等成分之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=237&chk=BD1D1297-5042-42B7-91BD-1F2C8F63B782&mid=141&name=fdContent		
第5期	醫院用無菌導尿管之無菌性監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=238&chk=76DF830D-F58F-42CA-A80E-79ADBA3353AE&mid=141&name=fdContent		
第5期	市售外科手術用橡膠手套水密性及張力強度之品質檢測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=239&chk=E9D09049-6C23-4E6C-9F6B-342A4B5985AB&mid=141&name=fdContent		
第1期	九十八年度食品檢出西藥成分之分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=24&chk=51BBD2DF-368B-4F9C-8412-D6133001F123&mid=141&name=fdContent	2010-12-29	
第5期	市售彩色隱形眼鏡之色素溶出物試驗品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=240&chk=5F36097B-3CCB-4279-80B3-F794D7122679&mid=141&name=fdContent		
第5期	市售外部使用非吸收式紗布、海棉球及醫用棉花棒之外觀及螢光物質品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=241&chk=7CE77E45-2A63-4835-ACE8-B398B5AC84E2&mid=141&name=fdContent		
第5期	市售假牙清潔劑(錠)中Persulfate之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=242&chk=D46DC6FE-8425-4D70-8805-8503CF32E72B&mid=141&name=fdContent		
第5期	市售PVC材質醫療器材中鄰苯二甲酸二(2-乙基己基)酯(DEHP)之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=243&chk=5AD696A6-1227-484D-95C1-92EE8F67B2F0&mid=141&name=fdContent		
第5期	中藥成分對照標準品之標定- Sennoside B	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=244&chk=58E5BE04-7A87-4715-81B9-0FFB48065DB8&mid=141&name=fdContent		
第5期	中藥之農藥殘留檢驗(X)	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=245&chk=B90699CE-1E26-4D63-98A3-CE0278EAA666&mid=141&name=fdContent		
第5期	應用ITS序列鑑定防己藥材及其製劑	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=246&chk=95F1D523-591D-490E-82CF-32868CC5BA05&mid=141&name=fdContent		
第5期	中藥材中黃麴毒素污染之調查(IV)	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=247&chk=1E528FAC-E8D8-4DEC-9DB9-1B9E92D4D956&mid=141&name=fdContent		
第5期	中藥製劑中微生物之調查(III)	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=248&chk=2BA9DDC1-C594-4055-AAEA-0064B828259C&mid=141&name=fdContent		
第5期	102年調製劑中藥摻加西藥成分之分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=249&chk=2ED2264F-0385-4F12-B060-D08B03CF651C&mid=141&name=fdContent		
第1期	九十八年度調製劑中藥檢出西藥成分之分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=25&chk=B4E40FBD-F8DD-4B56-9850-97D484AA0D67&mid=141&name=fdContent	2010-12-29	
第5期	102年度血液製劑檢驗封緘案件分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=250&chk=DBD2BA29-0D36-4B65-B5A6-F8B16D81B23A&mid=141&name=fdContent		
第5期	102年度疫苗與類毒素檢驗封緘案件分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=251&chk=35997E80-0A46-41F2-83FF-F1CB4425B0C6&mid=141&name=fdContent		
第5期	輪狀病毒自費疫苗品質評估調查研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=252&chk=4E3D14F2-5553-46E8-BBE4-4D360F5C2902&mid=141&name=fdContent		
第5期	直腸用藥品之微生物限量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=253&chk=BFC81A68-F111-4B71-A97E-CF83CB03273A&mid=141&name=fdContent		
第5期	102年度國內藥廠原料之品質背景值調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=254&chk=1A225E47-61ED-41CF-8229-CC1E88509FE0&mid=141&name=fdContent		
第5期	102年度市售奈米藥品品質監測及奈米檢驗技術之研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=255&chk=F8279DF1-CDAD-4FAE-AE05-ECCB00DD7DE8&mid=141&name=fdContent		
第5期	102年度抗凝血劑、類固醇及抗生素等製劑之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=256&chk=2C4C5973-721F-4B7F-A9B7-C7F90D444928&mid=141&name=fdContent		
第5期	國內截切蔬果製造廠之產品衛生品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=257&chk=17055B2C-C544-4F7E-B9CA-28A2265A9C90&mid=141&name=fdContent		
第5期	102年度市售及包裝場農產品農藥殘留監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=258&chk=9857C23E-D02A-412A-9EA8-A77FDCE5A849&mid=141&name=fdContent		
第5期	102年度市售畜禽水產品中動物用藥殘留監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=259&chk=A7226333-56F7-4767-B36E-7276D6A56342&mid=141&name=fdContent		
第1期	中藥成分對照標準品之標定與供應--Berberine chloride	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=26&chk=2E8C2E60-8B65-48A6-82CE-2EC85ACC1442&mid=141&name=fdContent	2010-12-29	
第5期	102年度市售食品中真菌毒素含量監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=260&chk=0D1556AA-8DC9-4A29-9A89-92AA4743975C&mid=141&name=fdContent		
第5期	102年度市售輸入生鮮蝦蟹貝類重金屬含量分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=261&chk=BA6DD68F-5EE4-48BD-8B21-D531DF5045ED&mid=141&name=fdContent		
第5期	102年度市售即食食品之衛生品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=262&chk=739FC44A-6335-449C-AD42-781EB7DF581B&mid=141&name=fdContent		
第5期	市售嬰兒食品及早餐穀類食品中丙烯醯胺含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=263&chk=06CD0759-2FD1-4AA9-981D-308F3322E56C&mid=141&name=fdContent		
第5期	市售奈米珍珠粉之奈米性檢驗研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=264&chk=7974B725-B18C-4815-B31D-50E53B19CE94&mid=141&name=fdContent		
第5期	應用離子配對高效能液相層析方法分析食鹽中碘離子含量	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=265&chk=23F4D7A6-EBED-43E2-9A1D-0406F0F36E15&mid=141&name=fdContent		
第5期	食品中乙烯二胺四醋酸二鈉鈣檢驗方法之探討	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=266&chk=3A90788B-A9BD-4ECA-BA42-0B55A9A34CEE&mid=141&name=fdContent		
第5期	利用高效液相層析法檢測膠囊錠狀食品中葉黃素及玉米黃素之含量	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=267&chk=8F840421-96DE-451D-BEA8-DA1A56AE7F96&mid=141&name=fdContent		
第5期	食品中下痢性貝毒檢驗方法之建立	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=268&chk=3FDDEA8D-C525-4344-9F94-D892475CE535&mid=141&name=fdContent		
第5期	免洗筷中殺菌劑鄰苯基苯酚、聯苯、腐絕及依滅列檢驗方法之探討及建立	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=269&chk=868447DD-CAA3-4E60-A4A7-CF22384D0483&mid=141&name=fdContent		
第1期	中藥成分對照標準品之標定與供應--Baicalin	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=27&chk=43856A5F-DC56-449D-80FF-26192892B3DE&mid=141&name=fdContent	2010-12-29	
第5期	食品藥物研究年報 第五期目錄	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=270&chk=5EC0951C-F9E4-437D-A0A6-7E208247D240&mid=141&name=fdContent		
第1期	市售中藥濃縮製劑指標成分含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=28&chk=325C6C56-E0A4-4F6E-B562-BC1D18B12304&mid=141&name=fdContent	2010-12-29	
第1期	中藥材中有機氯劑農藥殘留檢驗(VI)	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=29&chk=55E8D1E4-81FC-4875-A0D2-F5653C998A6A&mid=141&name=fdContent	2010-12-29	
第1期	以線上淨化高效離子層析法分析食品中溴酸鹽	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=3&chk=67ADAFE7-66A8-4AD3-B645-005C3B789FA2&mid=141&name=fdContent	2010-12-29	
第1期	黃芩藥材及其製劑Nested PCR-DNA定序鑑定方法之建立	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=30&chk=1D473290-548F-4B04-9041-8C58336E7E67&mid=141&name=fdContent	2010-12-29	
第1期	市售蒼朮藥材之鑑別及其化學成分含量之測定	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=31&chk=15F1D6C7-D39B-40B6-9CDF-730992B7A295&mid=141&name=fdContent	2010-12-29	
第1期	市售地骨皮藥材之鑑別	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=32&chk=FDC3A800-181C-454C-A78A-1B7192C6170F&mid=141&name=fdContent	2010-12-29	
第1期	市售人參及西洋參藥材之鑑別	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=33&chk=918BF79D-BD12-43B6-BE03-B8050B1DC08B&mid=141&name=fdContent	2010-12-29	
第1期	我國西藥廠執行PIC/S GMP之調查研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=34&chk=0AA22EAE-C8C3-435A-A301-54D33AD4098F&mid=141&name=fdContent	2010-12-29	
第1期	市售紙菸主煙流中尼古丁、焦油及一氧化碳含量監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=35&chk=A3EBF949-0855-450C-8777-89D57E25B77E&mid=141&name=fdContent	2010-12-29	
第1期	98年度發表之學術論文	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=36&chk=289A8572-FD15-44D0-8307-A4E2BAC3DE5D&mid=141&name=fdContent	2010-12-29	
第1期	投稿須知及版權頁	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=37&chk=661D4742-4332-4825-961D-57489197EF7D&mid=141&name=fdContent	2010-12-29	
第2期	食品藥物研究年報第2期目錄	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=38&chk=FC175B3C-0398-4E78-9451-8ADD99D5B4E7&mid=141&name=fdContent	2011-12-08	
第2期	九十九年乳品中三聚氰胺檢驗之能力試驗	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=39&chk=4068D0A2-957D-452B-A24F-34FF1E7EE874&mid=141&name=fdContent	2011-12-09	
第1期	以高效離子層析法分析食品中磷酸鹽類成分	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=4&chk=1DC2B809-A7DC-49D8-83C0-6B61894E4568&mid=141&name=fdContent	2010-12-29	
第2期	九十九年包裝飲用水重金屬檢驗之能力試驗	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=40&chk=AC418B17-34B0-4C51-961A-724B5866E6C5&mid=141&name=fdContent	2011-12-09	
第2期	九十九年蔬果中多重殘留農藥檢驗之能力試驗	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=41&chk=4DB8A351-6737-4998-956F-60D83A6CC1A1&mid=141&name=fdContent	2011-12-08	
第2期	九十九年濫用藥物尿液認可檢驗機構之品質評估研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=42&chk=3FDA89B3-6870-4C3C-9A54-998A588AB86E&mid=141&name=fdContent	2011-12-08	
第2期	西藥製劑廠使用自用原料之現況調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=43&chk=2A7D7022-03E3-4612-9029-9A7DE10AB239&mid=141&name=fdContent	2011-12-08	
第2期	醫用氣體GMP管理之研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=44&chk=6EE2AACD-5E92-480E-A9E8-702EB4DE6D5C&mid=141&name=fdContent	2011-12-08	
第2期	人體器官保存庫管理現況	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=45&chk=48A47A99-12BD-4D23-8756-E24D46BB10ED&mid=141&name=fdContent	2011-12-08	
第2期	九十九年餐飲業油炸油稽查抽驗	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=46&chk=DD8E7CF7-3A7B-45FF-B387-8FA57244E407&mid=141&name=fdContent	2011-12-08	
第2期	九十九年市售即食食品之衛生安全監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=47&chk=0B77BA45-240B-451D-9F8A-158C587AFE15&mid=141&name=fdContent	2011-12-08	
第2期	九十九年餐飲衛生評鑑成果	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=48&chk=DC8AC673-D118-4C41-820E-BC5D9FC3FA0A&mid=141&name=fdContent	2011-12-08	
第2期	餐飲業食品安全管制系統(HACCP)衛生評鑑成果	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=49&chk=45E09092-5235-45C7-A648-32FA49B4B95C&mid=141&name=fdContent	2011-12-08	
第1期	食米中重金屬(鎘、汞、鉛)含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=5&chk=D75BE364-1D57-4FB9-9E90-A94AC07B3BD3&mid=141&name=fdContent	2010-12-29	
第2期	九十九年台灣地區食品中毒案件分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=50&chk=81507A9C-B438-4F70-B711-AD344A23B628&mid=141&name=fdContent	2011-12-08	
第2期	液相層析法分析茶飲料中兒茶素	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=51&chk=E4D54E5C-2B7B-4E7B-8415-216BA0E41335&mid=141&name=fdContent	2011-12-08	
第2期	高效液相層析串聯質譜法分析食品中之防腐劑	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=52&chk=FD044159-8AC2-4A61-A123-E00D9EA04B1D&mid=141&name=fdContent	2011-12-08	
第2期	市售及包裝場農產品殘留農藥監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=53&chk=759450F2-9F29-4BAA-A984-E47D222A0CD9&mid=141&name=fdContent	2011-12-08	
第2期	中部地區市售農產品殘留農藥監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=54&chk=A1CF0C25-4B72-46D5-B488-E89CFD1AD396&mid=141&name=fdContent	2011-12-08	
第2期	市售農畜禽水產品中動物用藥殘留監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=55&chk=2ECBE5D3-30B6-4C60-A008-EA71BFC89D09&mid=141&name=fdContent	2011-12-08	
第2期	食米中重金屬(鎘、汞、鉛)含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=56&chk=188D6CAF-E3D0-403A-8DE0-BCB040BAC0F2&mid=141&name=fdContent	2011-12-08	
第2期	穀類中多重黴菌毒素檢驗方法之建立	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=57&chk=9FB5E8D8-FA5B-443C-968D-63B3C59FF452&mid=141&name=fdContent	2011-12-08	
第2期	市售花生製品及嬰兒食品中黃麴毒素含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=58&chk=986D5699-C868-4E9A-A132-7E6D835026B4&mid=141&name=fdContent	2011-12-08	
第2期	市售食品中赭麴毒素A、棒麴毒素及橘黴素等真菌毒素含量監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=59&chk=7AD26423-44BF-483D-9288-4A21D5B333AA&mid=141&name=fdContent	2011-12-08	
第1期	市售農產品殘留農藥監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=6&chk=544312B3-049C-46E8-93EA-41D10D32EAC9&mid=141&name=fdContent	2010-12-29	
第2期	食品器具容器包裝中內分泌干擾物質雙酚A之溶出量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=60&chk=B38C8E95-80D3-494B-B6FF-3A496A719EE3&mid=141&name=fdContent	2011-12-08	
第2期	市售食品用洗潔劑砷、壬基酚類界面活性劑及螢光增白劑含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=61&chk=FEE7EC79-5260-44BE-90E1-2482DA53D05F&mid=141&name=fdContent	2011-12-08	
第2期	市售包裝烘焙食品營養標示及反式脂肪含量標示符合性調查查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=62&chk=10DF4CA1-994E-4CAC-B245-85FF099CA68A&mid=141&name=fdContent	2011-12-08	
第2期	市售素食食品攙動物性成分調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=63&chk=9A2378E5-F732-4436-A7BB-08B47D7338EE&mid=141&name=fdContent	2011-12-08	
第2期	愷他命毒品定量方發開發	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=64&chk=40732FDB-FC92-456A-BB4A-008A5A63CDB4&mid=141&name=fdContent	2011-12-08	
第2期	九十九年國內藥廠自用原料背景值調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=65&chk=453AAC6C-DAD2-452D-BC3E-4CCA42CA8EB4&mid=141&name=fdContent	2011-12-08	
第2期	九十九年市售苯甲香豆醇鈉錠劑品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=66&chk=EC3A544E-E56A-4238-A762-67A0B9196352&mid=141&name=fdContent	2011-12-08	
第2期	心血管用藥(amlodipine besylate)之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=67&chk=646EEE0B-5F96-4A94-A4DB-8CE729B5C2A0&mid=141&name=fdContent	2011-12-08	
第2期	解熱鎮痛類藥品之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=68&chk=D31C25E2-DD34-49F8-BD0B-B77D1CC7040D&mid=141&name=fdContent	2011-12-08	
第2期	市售化粧品宣稱植物性染髮劑及洗染劑之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=69&chk=0858BD0B-A003-42ED-8180-4B94D13FC24F&mid=141&name=fdContent	2011-12-08	
第1期	超市包裝場蔬果殘留農藥監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=7&chk=845F25B7-36C8-4BA1-972C-0CFDFDD7FA68&mid=141&name=fdContent	2010-12-29	
第2期	九十九年抗生素製劑之品質監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=70&chk=2DD7B7F0-0CDD-4812-831C-2DFE1AF1CE36&mid=141&name=fdContent	2011-12-08	
第2期	九十九年疫苗與類毒素檢驗封緘案件及實施運送規範成效分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=71&chk=172F9ECC-3394-4A50-B8A5-653835A9BCCB&mid=141&name=fdContent	2011-12-08	
第2期	A型流行性感冒病毒快速診斷試劑效能評估調查研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=72&chk=249AA2EA-ECCA-447B-BF62-655CD2BC9D40&mid=141&name=fdContent	2011-12-08	
第2期	HIV抗體診斷試劑效能評估調查研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=73&chk=C9E834AB-430E-4753-9B03-10A80D6686A7&mid=141&name=fdContent	2011-12-08	
第2期	中藥材之重金屬檢驗(VI)	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=74&chk=AA3C900F-CF6E-442C-9537-B742FF3859BE&mid=141&name=fdContent	2011-12-08	
第2期	中藥材之重金屬檢驗(VII)	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=75&chk=91DD075A-D8CD-4946-8F55-BAF041576E71&mid=141&name=fdContent	2011-12-08	
第2期	中藥材之農藥殘留檢驗(VII)	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=76&chk=7E46557F-E51F-4E23-B314-763777C85F1A&mid=141&name=fdContent	2011-12-08	
第2期	市售中藥濃縮製劑指標成分含量調查(IV)	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=77&chk=9FA3DD5B-4628-4A81-8FB0-3274B9E15CD2&mid=141&name=fdContent	2011-12-08	
第2期	九十九年調製劑中藥檢出西藥成分之分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=78&chk=FBED96CF-4D09-49C1-AA7E-DA0A21678D1C&mid=141&name=fdContent	2011-12-08	
第2期	九十九年食品檢出西藥成分之分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=79&chk=4CE8C791-0DB5-46CD-A781-0D68D7EDE8D3&mid=141&name=fdContent	2011-12-08	
第1期	中部地區市售農產品殘留農藥監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=8&chk=8B766B87-4C73-4680-80E2-F022560EBDD1&mid=141&name=fdContent	2010-12-29	
第2期	市售酸棗仁藥材之鑑別及其成分含量測定	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=80&chk=6B65A08C-AE0D-4E3C-81F8-65B34CF78143&mid=141&name=fdContent	2011-12-08	
第2期	市售蔓荊子藥材之鑑別及其化學成分含量之測定	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=81&chk=66537481-F5DA-4BC3-B0EF-A401FDA1DB7A&mid=141&name=fdContent	2011-12-08	
第2期	市售梔子類藥材之鑑別	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=82&chk=C5277CA2-5AF9-4F68-9D04-CC4982279482&mid=141&name=fdContent	2011-12-08	
第2期	梔子化學成份之HPLC分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=83&chk=859B13B7-DDA2-4C65-81AA-074C19F78C8C&mid=141&name=fdContent	2011-12-08	
第2期	應用rbcL基因序列鑑別桑寄生及其誤用藥材	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=84&chk=1F6C3B0C-9B43-4ED5-86CD-1297F58E7477&mid=141&name=fdContent	2011-12-08	
第2期	菸品中重金屬含量分析方法之探討及背景調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=85&chk=4787289D-445F-40C9-BD03-20B291E241E8&mid=141&name=fdContent	2011-12-08	
第2期	中藥定量用標準品之標定--Puerarin	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=86&chk=CD258C02-F2A1-49C9-AAB8-F0AE22F20694&mid=141&name=fdContent	2011-12-08	
第2期	紙菸菸葉中亞硝胺檢驗方法之建立及背景值調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=87&chk=7CE9B042-31E0-481F-9DC6-CEE0F488FFC8&mid=141&name=fdContent	2011-12-08	
第2期	市售紙菸主煙流中尼古丁、焦油及一氧化碳含量監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=88&chk=173B2ACC-57E9-48D0-A338-D8A444D0B5AE&mid=141&name=fdContent	2011-12-08	
第2期	99年度發表之學術論文	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=89&chk=DDCA1DAF-EACC-4F8D-9545-DE6C5824C565&mid=141&name=fdContent	2011-12-08	
