亞美先進科技股份有限公司	台中市西屯區工業區32路63號	GMP1188	透析用水之淨化系統	Y	2018-07-14	
萊鎂醫療器材股份有限公司	新竹縣竹北市新竹科學工業園區生醫路二段22號5樓	GMP0976	臨床使用的離心式生化分析儀	Y	2019-01-27	
德盟儀器製造有限公司	台中市神岡區大富路61巷51號1樓、53號	GMP1190	內視鏡相機系統及其配件	Y	2018-07-14	
亞恩生醫股份有限公司	新北市鶯歌區鶯桃路658巷16號1樓	GMP1191	自動血球細胞分離器	Y	2018-07-15	
台灣特浦股份有限公司	高雄市大寮區華中路40號	GMP0101	灌洗注射筒(滅菌)	Y	2018-05-14	
台灣特浦股份有限公司	高雄市大寮區華中路40號	GMP0101	灌洗注射筒用保護栓(滅菌)	Y	2018-05-14	
和康生物科技股份有限公司生醫產品廠	新北市五股區五權八路17號2樓、3樓	GMP0108	水性創傷與燒傷覆蓋材(滅菌)	Y	2018-06-23	
和康生物科技股份有限公司生醫產品廠	新北市五股區五權八路17號2樓、3樓	GMP0108	閉合用傷口/燒燙傷敷料(滅菌)	Y	2018-06-23	
和康生物科技股份有限公司生醫產品廠	新北市五股區五權八路17號2樓、3樓	GMP0108	鼻腔內固定夾板(滅菌)	Y	2018-06-23	
和康生物科技股份有限公司生醫產品廠	新北市五股區五權八路17號2樓、3樓	GMP0108	牙槽骨修復材料	Y	2018-06-23	
健鑫生醫科技股份有限公司	高雄市路竹區北嶺里路科二路69號3樓	GMP1189	水性創傷與燒傷覆蓋材	Y	2018-07-21	
星捷科技有限公司	桃園市桃園區汴洲里春日路1492之5號3樓及1492之6號3樓	GMP1187	醫療用黏性膠帶及黏性繃帶之包裝、貼標作業	Y	2018-07-26	
星捷科技有限公司	桃園市桃園區汴洲里春日路1492之5號3樓及1492之6號3樓	GMP1187	外部使用非吸收式紗布或海綿球之包裝、貼標作業	Y	2018-07-26	
星捷科技有限公司	桃園市桃園區汴洲里春日路1492之5號3樓及1492之6號3樓	GMP1187	疤痕處理矽膠產品之包裝、貼標作業	Y	2018-07-26	
星捷科技有限公司	桃園市桃園區汴洲里春日路1492之5號3樓及1492之6號3樓	GMP1187	親水性創傷覆蓋材之包裝、貼標作業	Y	2018-07-26	
星捷科技有限公司	桃園市桃園區汴洲里春日路1492之5號3樓及1492之6號3樓	GMP1187	閉合用傷口/燒燙傷敷料之包裝、貼標作業	Y	2018-07-26	
星捷科技有限公司	桃園市桃園區汴洲里春日路1492之5號3樓及1492之6號3樓	GMP1187	液體性繃帶之包裝、貼標作業	Y	2018-07-26	
星捷科技有限公司	桃園市桃園區汴洲里春日路1492之5號3樓及1492之6號3樓	GMP1187	水性創傷與燒傷覆蓋材之包裝、貼標作業	Y	2018-07-26	
德瑪凱股份有限公司南科分公司	南部科學工業園區台南市新市區南科三路3號4樓	GMP1193	一般皮膚科用雷射儀	Y	2018-08-02	
鴻君科技股份有限公司路科廠	南部科學工業園區高雄市路竹區路科一路12號	GMP1194	骨內植體	Y	2018-08-05	
鴻君科技股份有限公司路科廠	南部科學工業園區高雄市路竹區路科一路12號	GMP1194	骨內植體用牙橋	Y	2018-08-05	
鴻君科技股份有限公司路科廠	南部科學工業園區高雄市路竹區路科一路12號	GMP1194	平滑或螺紋之金屬類骨固定物	Y	2018-08-05	
鴻君科技股份有限公司路科廠	南部科學工業園區高雄市路竹區路科一路12號	GMP1194	椎弓螺釘系統	Y	2018-08-05	
鴻君科技股份有限公司路科廠	南部科學工業園區高雄市路竹區路科一路12號	GMP1194	單一或多重之金屬類骨固定裝置	Y	2018-08-05	
捷佳科技股份有限公司中和橋和廠	新北市中和區橋和路120號13樓之3	GMP1184	血紅素測試儀	Y	2018-06-21	
捷佳科技股份有限公司中和橋和廠	新北市中和區橋和路120號13樓之3	GMP1184	血紅素測試片	Y	2018-06-21	
磁量生技股份有限公司	新北市新店區中正路538巷7、12號3樓	GMP1196	Tau蛋白免疫磁減量檢測試劑	Y	2018-08-12	
磁量生技股份有限公司	新北市新店區中正路538巷7、12號3樓	GMP1196	乙型澱粉樣蛋白1-40(Aβ1-40)免疫磁減量檢測試劑	Y	2018-08-12	
磁量生技股份有限公司	新北市新店區中正路538巷7、12號3樓	GMP1196	乙型澱粉樣蛋白1-42(Aβ1-42)免疫磁減量檢測試劑	Y	2018-08-12	
繁葵實業股份有限公司宜蘭廠	宜蘭縣五結鄉國民南路33-12號	GMP1198	四肢用壓縮套	Y	2018-08-13	
州巧科技股份有限公司新竹廠	新竹縣湖口鄉鳳凰村光復路42號2樓	GMP1195	電動輪椅	Y	2018-08-12	
清華電子股份有限公司	桃園市桃園區汴洲里鹽庫西街48號	GMP0860	切割及止血用電刀及其附件	Y	2018-09-09	
台灣植體科技股份有限公司高科分公司	高雄市路竹區路科二路63號5樓	GMP0932	神經系統立體定位用器械	Y	2018-09-23	
旭諾生物科技股份有限公司	新北市新莊區新樹路207之4號5樓	GMP1192	再吸收鈣鹽骨洞填充裝置	Y	2018-08-13	
旭諾生物科技股份有限公司	新北市新莊區新樹路207之4號5樓	GMP1192	骨水泥分配器(滅菌)	Y	2018-08-13	
旭諾生物科技股份有限公司	新北市新莊區新樹路207之4號5樓	GMP1192	牙槽修復材料	Y	2018-08-13	
旭邦醫療器材有限公司	台中市后里區后里里泉州路4-30巷12號	GMP0679	硬式喉頭鏡(滅菌)	Y	2018-08-04	
康健欣生化科技有限公司	新北市五股區五權七路52號3樓	GMP1200	疼痛舒緩用經皮神經電刺激器	Y	2018-09-09	
康健欣生化科技有限公司	新北市五股區五權七路52號3樓	GMP1200	動力式肌肉刺激器	Y	2018-09-09	
康健欣生化科技有限公司	新北市五股區五權七路52號3樓	GMP1200	紅外線燈	Y	2018-09-09	
中外儀器股份有限公司五股廠	新北巿五股區五權八路16號	GMP1199	醫療用氣體流量計	Y	2018-09-14	
中外儀器股份有限公司五股廠	新北巿五股區五權八路16號	GMP1199	醫療用負壓調節錶	Y	2018-09-14	
杏力醫療器材生技股份有限公司南崗廠	南投縣南投市工業北六路3號	GMP1201	液體藥物給藥器(滅菌)	Y	2018-09-16	
雅登企業有限公司	新北市新莊區中正路657之2、657之3、657之5、657之6號6樓	GMP1197	蒸氣式消毒鍋	Y	2018-08-12	
雅登企業有限公司	新北市新莊區中正路657之2、657之3、657之5、657之6號6樓	GMP1197	光固化機	Y	2018-08-12	
雅登企業有限公司	新北市新莊區中正路657之2、657之3、657之5、657之6號6樓	GMP1197	牙齒漂白光熱源機	Y	2018-08-12	
雅登企業有限公司	新北市新莊區中正路657之2、657之3、657之5、657之6號6樓	GMP1197	醫用牙科臭氧產生器	Y	2018-08-12	
雅登企業有限公司	新北市新莊區中正路657之2、657之3、657之5、657之6號6樓	GMP1197	潔牙噴砂機	Y	2018-08-12	
雅登企業有限公司	新北市新莊區中正路657之2、657之3、657之5、657之6號6樓	GMP1197	根管充填器	Y	2018-08-12	
喬聯科技股份有限公司南崁二廠	桃園市蘆竹區內厝村五福一路92巷16號1樓	GMP1212	採血針(滅菌)	Y	2018-10-04	
羅碁生化科技股份有限公司	新北市淡水區中正東路一段3巷33號9樓	GMP0964	非侵入性血壓測量系統	Y	2019-01-09	
羅碁生化科技股份有限公司	新北市淡水區中正東路一段3巷33號9樓	GMP0964	臨床電子體溫計	Y	2019-01-09	
意得客超導熱電器科技有限公司	台中市大肚區沙田路三段245巷82號	GMP1206	動力式熱敷墊	Y	2018-09-30	
台灣力母股份有限公司	台中市大甲區幸福里東明路144號	GMP1211	特製輪椅	Y	2018-10-04	
台灣力母股份有限公司	台中市大甲區幸福里東明路144號	GMP1211	動力式輪椅	Y	2018-10-04	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	葡萄糖試驗系統之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	品管材料(分析與非分析)之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	動脈血液取樣組之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	壓力調節器之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	心血管支架之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	經皮穿刺冠狀動脈導管之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	診斷用血管內導管之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	連續性沖洗導管之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	電極記錄導管或電極記錄探頭之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	流量導向導管之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	經皮導管之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	導管導引線之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	導管導引器之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	套管針之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	可程式設定之診斷性電腦之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	血管攝影注射器和注射筒之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	熱稀釋探頭之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	血管外血壓換能器之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	導管尖端壓力傳導器之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	心血管用永久或暫時性之心律調節器電極之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	心肺血管繞道術動脈管血液濾過器之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	血栓切除術導管之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	下顎髁彌補物之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	骨板之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	耳鼻喉科用合成聚合物材料之包裝、標示、倉儲作業,	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	耳鼻喉手動式外科器械之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	內視鏡及其附件之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	手動式胃腸科-泌尿科手術器械及其附件之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	膽管用導管及其附件之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	外科用網片之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	矽膠充填之乳房彌補物之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	體外美容用修復彌補物之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	可植入式夾子之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	切割及止血用電刀及其附件之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	可吸收性止血劑及敷料之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	可吸收性多醣體交脂類外科用縫合線之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	不銹鋼縫合線之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	植入式縫合釘之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	一般手術用手動式器械之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	手術用器具馬達與配件或附件之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	可吸收性腸縫合線之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	可吸收性聚對二氧環已酮外科縫合線之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	不可吸收性聚乙烯縫合線之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	不可吸收性聚丙烯縫合線之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	不可吸收性聚醯胺縫合線之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	不可吸收性絲縫合線之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	非吸收式已展開之聚四氟乙烯手術縫合線之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	低功率雷射系統之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	滅菌過程指示劑之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	血管內導管之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	血管內輸液套之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	輸液幫浦之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	滅菌包之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	氧化乙烯氣體滅菌器之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	液體化學性殺菌劑/高度消毒劑之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	一般醫療器械用消毒劑之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	腦室套管之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	分流系統植入用器械之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	預成形可變式頭顱造型板之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	預成形不可變式頭顱造型板之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	中央神經系統液體分流器與其組件之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	人工栓塞裝置之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	牽引用頭顱鉗之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	子宮鏡及其附件之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	婦產科用腹腔鏡及其附件之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	衛生套(保險套) 之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	骨固定環之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	骨髓內固定桿之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	PMMA骨水泥之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	單一或多重之金屬類骨固定裝置及附件之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	平滑或螺紋之金屬類骨固定物之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	再吸收鈣鹽骨洞填充裝置之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	椎弓板間之脊椎矯正固定物之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	椎體間之脊椎矯正固定物之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	椎弓螺釘系統之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	限制型髖關節之金屬類/聚合物類骨水泥式或無骨水泥式彌補物之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	半限制型髖關節金屬/金屬類含非骨水泥式髖臼窩組件之彌補物之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	半限制型髖關節之金屬類/陶瓷類/聚合物類骨水泥或無孔塗佈無骨水泥式彌補物之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	半限制型髖關節金屬類/聚合物類/金屬類多孔塗佈無骨水泥式彌補物之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	半限制型膝關節臏股脛骨聚合物類/金屬類/聚合物類骨水泥式彌補物之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	骨水泥分配器之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	手動式骨科手術器械之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	非動力式骨科牽引器及配件之包裝、標示、倉儲作業	Y	2018-09-30	
昱嘉科技股份有限公司文山廠	新竹縣芎林鄉文山路1346號	GMP1204	軟式隱形眼鏡包裝貼標作業	Y	2018-09-30	
聯霆自動化科技股份有限公司	新北市三重區興德路123-8號11樓	GMP1205	聚合用紫外線活化器	Y	2018-09-30	
金車股份有限公司員山廠	宜蘭縣員山鄉員山路二段326號	GMP0164	C型肝炎病毒量檢驗套組	Y	2019-05-07	
通用手套國際股份有限公司	台南市東山區東中里北馬25號	GMP1208	病患檢查用手套	Y	2018-09-30	
昆鈺科技有限公司	臺中市潭子區豐栗路100巷88弄8號	GMP1209	咬口器	Y	2018-10-01	
星捷科技有限公司	桃園市桃園區汴洲里春日路1492之5號3樓及1492之6號3樓	GMP1210	動力式熱敷墊	Y	2018-09-29	
普元生技股份有限公司	台北市內湖區基湖路35巷51號4樓、4樓之1	GMP6614	噴霧器及其配件	Y	2017-05-11	
普元生技股份有限公司	台北市內湖區基湖路35巷51號4樓、4樓之1	GMP6614	葡萄糖監測系統(血糖測試儀)	Y	2017-05-11	
鼎眾股份有限公司林口廠	桃園市龜山區樂善里文化一路75號	GMP0130	醫學影像儲存裝置	Y	2018-11-10	
鼎眾股份有限公司林口廠	桃園市龜山區樂善里文化一路75號	GMP0130	醫學影像傳輸裝置	Y	2018-11-10	
繁葵實業股份有限公司	新北市新店區寶橋路235巷2號6、7樓	GMP1019	氣墊床充氣幫浦	Y	2018-10-12	
達爾生技股份有限公司	桃園市龜山區山鶯路252號3樓及7樓	GMP1213	超音波脈動都卜勒式影像系統	Y	2018-10-18	
宏鐿儀器股份有限公司高科分公司	高雄市路竹區路科二路57號1樓	GMP1140	牙科治療椅及其附件	Y	2017-12-11	
愛派司生技股份有限公司	新北市中和區橋和路120號2樓之2	GMP0940	平滑或螺紋之金屬類骨固定物	Y	2018-11-01	
笙特科技股份有限公司	台北市北投區立德路120巷16弄1號、3號3樓	GMP1159	皮下單腔針	Y	2018-10-27	
美德耐股份有限公司北區廠	桃園市龜山區山頂村興業街2號3樓	GMP1203	醫療用衣物(滅菌)	Y	2018-09-22	
美德耐股份有限公司北區廠	桃園市龜山區山頂村興業街2號3樓	GMP1203	外科用覆蓋巾及其附件	Y	2018-09-22	
鈺銓電子股份有限公司二廠	桃園市桃園區經國路888號8樓之3 	GMP1202	疼痛舒緩用經皮神經電刺激器	Y	2018-09-22	
聯華生技股份有限公司	台南市新市區環東路一段31巷2號3樓及6號3樓	GMP0700	臨床使用的密度儀/掃描器(積分、反射、薄層色層或放射性色層分析)	Y	2018-10-30	
伊達醫療器材科技股份有限公司	台中市大雅區科雅路30號2樓	GMP1215	麻醉傳輸穿刺針	Y	2018-10-29	
伊達醫療器材科技股份有限公司	台中市大雅區科雅路30號2樓	GMP1215	硬脊膜腔定位儀	Y	2018-10-29	
暄達醫學科技股份有限公司	桃園市龜山區文化村科技一路77號2樓	GMP0878	負壓傷口照護裝置及配件	Y	2018-11-01	
暄達醫學科技股份有限公司	桃園市龜山區文化村科技一路77號2樓	GMP0878	負壓傷口照護裝置配件-傷口敷料 (滅菌)	Y	2018-11-01	
貴族實業股份有限公司嘉義廠	嘉義縣溪口鄉疊溪村下員林122號	GMP1216	交替式壓力氣墊床組	Y	2018-11-04	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份市蘆竹里蘆竹路172號	GMP1164	完全護理保健盒之包裝作業(彈力繃、透明繃、防水透氣敷料、克淋溼防水透氣繃、免縫膠帶、舒適繃、高吸收傷口護墊、優碘棉片、棉棒、自黏彈性繃帶、通氣膠帶、生理食鹽水)	Y	2018-11-04	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份市蘆竹里蘆竹路172號	GMP1164	液體性繃帶之包裝作業	Y	2018-11-04	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份市蘆竹里蘆竹路172號	GMP1164	醫療用可丟棄式的冷熱敷包之包裝作業	Y	2018-11-04	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份市蘆竹里蘆竹路172號	GMP1164	閉合用傷口/燒燙傷敷料之包裝作業	Y	2018-11-04	
宇仁醫療器材科技股份有限公司頭份廠	苗栗縣頭份市蘆竹里蘆竹路172號	GMP1164	彈性繃帶之包裝作業	Y	2018-11-04	
科云生醫科技股份有限公司精科廠	台中市南屯區精科七路13號	GMP1222	醫療用黏性膠帶及黏性繃帶(滅菌)	Y	2018-11-10	
科云生醫科技股份有限公司精科廠	台中市南屯區精科七路13號	GMP1222	親水性創傷覆蓋材(滅菌)	Y	2018-11-10	
科云生醫科技股份有限公司精科廠	台中市南屯區精科七路13號	GMP1222	閉合用傷口/燒燙傷敷料(滅菌)	Y	2018-11-10	
兆峰生技股份有限公司	新北市三重區重新路5段609巷20號6樓之4	GMP1220	椎弓板間之脊椎矯正固定物	Y	2018-11-10	
兆峰生技股份有限公司	新北市三重區重新路5段609巷20號6樓之4	GMP1220	椎體間之脊椎矯正固定物	Y	2018-11-10	
兆峰生技股份有限公司	新北市三重區重新路5段609巷20號6樓之4	GMP1220	椎弓螺釘系統	Y	2018-11-10	
兆峰生技股份有限公司	新北市三重區重新路5段609巷20號6樓之4	GMP1220	手動式骨科手術器械	Y	2018-11-10	
兆峰生技股份有限公司	新北市三重區重新路5段609巷20號6樓之4	GMP1220	一般手術用手動式器械	Y	2018-11-10	
冠亞生技股份有限公司	台北市內湖區洲子街50號	GMP0131	十字韌帶重建系統	Y	2018-11-10	
冠亞生技股份有限公司	台北市內湖區洲子街50號	GMP0131	非動力式神經外科用器械	Y	2018-11-10	
強盛興企業股份有限公司龜山廠	桃園市龜山區福源里湖山街180巷77弄11號	GMP1218	小兒病床	Y	2018-11-05	
精剛精密科技股份有限公司	臺南市柳營區工一路15號	GMP1217	齒科材料(非合金鈦及鈦合金)	Y	2018-11-04	
精剛精密科技股份有限公司	臺南市柳營區工一路15號	GMP1217	基底金屬合金	Y	2018-11-04	
安旗企業有限公司	台北市南港區忠孝東路七段570號4樓	GMP0076	針炙針等乙項。	Y	2017-07-01	
金車股份有限公司員山廠	宜蘭縣員山鄉員山路二段326號	GMP1133	B型肝炎病毒量檢驗套組	Y	2017-11-25	
成昇實業股份有限公司	桃園市大溪區瑞興里大鶯路920號	GMP1225	移動式輪椅昇降器	Y	2018-11-18	
太平洋醫材股份有限公司銅鑼三廠	苗栗縣銅鑼鄉銅鑼村民生路16號	GMP1228	微生物樣本收集及輸送器材(滅菌)	Y	2018-11-26	
太平洋醫材股份有限公司銅鑼三廠	苗栗縣銅鑼鄉銅鑼村民生路16號	GMP1228	麻醉呼吸管路	Y	2018-11-26	
太平洋醫材股份有限公司銅鑼三廠	苗栗縣銅鑼鄉銅鑼村民生路16號	GMP1228	經鼻氧氣套管	Y	2018-11-26	
